time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-10-05T10:55:01.340Z,1.492,127.94,33,4.6,mb,7,,,0.94,us,usp000a1a1,2014-11-07T01:11:13.975Z,"27 km SSW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2000-10-05T10:44:14.140Z,1.599,127.8,33,5.3,mwc,41,,,1.23,us,usp000a1a0,2016-11-09T23:38:46.796Z,"27 km WSW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-10-05T10:40:08.010Z,1.56,127.871,33,4.8,mb,15,,,1.07,us,usp000a19z,2014-11-07T01:11:13.945Z,"24 km SW of Tobelo, Indonesia",earthquake,,,,7,reviewed,us,us
2000-08-29T11:56:58.140Z,1.562,127.897,33,4.2,mb,8,,,1.3,us,usp0009zbj,2014-11-07T01:10:56.285Z,"22 km SW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2000-08-29T10:18:21.950Z,1.808,127.358,87.4,4.9,mb,13,,,0.89,us,usp0009zbf,2014-11-07T01:10:56.281Z,"73 km W of Tobelo, Indonesia",earthquake,,17.3,,3,reviewed,us,us
2000-06-13T22:29:51.900Z,1.238,127.837,127.2,4.6,mb,18,,,1.28,us,usp0009uhp,2014-11-07T01:10:22.217Z,"57 km SSW of Tobelo, Indonesia",earthquake,,13.8,,6,reviewed,us,us
2000-04-15T18:09:32.730Z,1.669,127.497,100,4.8,mb,,,,1.3,us,usp0009rb7,2014-11-07T01:09:54.119Z,"57 km W of Tobelo, Indonesia",earthquake,,,,8,reviewed,us,us
2000-03-27T18:57:55.240Z,1.604,127.352,132.7,4.5,mb,,,,0.68,us,usp0009q9s,2014-11-07T01:09:45.321Z,"74 km W of Tobelo, Indonesia",earthquake,,7.6,,15,reviewed,us,us
1999-12-28T16:51:24.500Z,1.674,128.288,65.5,5.7,mwc,,,,1.02,us,usp0009kdb,2020-09-15T21:11:13.874Z,"31 km E of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-11-20T04:05:13.000Z,1.589,128.29,79.5,5.2,mwc,,,,1.11,us,usp0009hvn,2016-11-10T00:00:44.399Z,"34 km ESE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-10-30T03:03:05.800Z,2.114,127.995,33,4.6,mb,,,,1.25,us,usp0009gt3,2014-11-07T01:08:47.201Z,"42 km N of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1999-10-15T04:00:33.900Z,1.959,127.413,84.9,4.4,mb,,,,1.04,us,usp0009fue,2014-11-07T01:08:41.861Z,"71 km WNW of Tobelo, Indonesia",earthquake,,15.8,,1,reviewed,us,us
1999-07-21T03:56:51.940Z,1.689,127.332,100,4.5,mb,,,,0.76,us,usp0009bwu,2014-11-07T01:08:07.389Z,"75 km W of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
1999-05-03T13:36:02.040Z,1.233,127.626,211.4,4.8,mb,,,,1.01,us,usp000979n,2014-11-07T01:07:36.856Z,"55 km N of Sofifi, Indonesia",earthquake,,17.5,,20,reviewed,us,us
1999-04-18T10:54:11.810Z,1.767,127.574,33,4.4,mb,,,,0.73,us,usp00096h4,2014-11-07T01:07:29.003Z,"48 km W of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
1999-02-05T05:11:32.800Z,1.462,128.184,99,4.5,mb,,,,0.87,us,usp000929s,2014-11-07T01:06:58.796Z,"35 km SSE of Tobelo, Indonesia",earthquake,,,,7,reviewed,us,us
1999-01-18T04:11:27.790Z,1.575,127.627,226.9,5.1,mb,,,,1.05,us,usp000918s,2014-11-07T01:06:49.617Z,"45 km WSW of Tobelo, Indonesia",earthquake,,7.3,,28,reviewed,us,us
1999-01-10T00:41:01.810Z,1.689,127.874,33,4.9,mb,,,,1.09,us,usp00090w0,2014-11-07T01:06:48.193Z,"15 km WSW of Tobelo, Indonesia",earthquake,,,,11,reviewed,us,us
1998-12-31T19:24:49.700Z,1.634,127.444,110.6,4.8,mb,,,,1.1,us,usp00090ea,2014-11-07T01:06:42.898Z,"63 km W of Tobelo, Indonesia",earthquake,,,,17,reviewed,us,us
1998-12-20T20:39:05.520Z,1.686,127.496,159.4,4.7,mb,,,,1.08,us,usp0008zy5,2014-11-07T01:06:40.991Z,"57 km W of Tobelo, Indonesia",earthquake,,31.2,,13,reviewed,us,us
1998-11-12T09:11:44.890Z,1.669,127.39,163.8,5,mb,,,,1.11,us,usp0008y2j,2014-11-07T01:06:26.582Z,"69 km W of Tobelo, Indonesia",earthquake,,,,39,reviewed,us,us
1998-11-01T13:38:05.150Z,1.385,128.235,87.1,4.7,mb,,,,0.96,us,usp0008xe4,2014-11-07T01:06:21.221Z,"45 km SSE of Tobelo, Indonesia",earthquake,,,,10,reviewed,us,us
1998-10-28T19:57:34.110Z,1.823,127.486,33,4.3,mb,,,,1.18,us,usp0008x6y,2014-11-07T01:06:18.326Z,"59 km W of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
1998-05-18T23:21:58.920Z,1.538,127.919,33,4.4,mb,,,,1.04,us,usp0008nbz,2014-11-07T01:05:14.279Z,"23 km SSW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
1998-05-03T16:53:20.470Z,1.691,127.348,100,3.9,mb,,,,0.7,us,usp0008md0,2014-11-07T01:05:09.656Z,"73 km W of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1998-05-03T07:17:53.320Z,2.125,128.104,33,4.4,mb,,,,0.99,us,usp0008mc6,2014-11-07T01:05:09.467Z,"45 km NNE of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
1998-05-03T02:19:47.770Z,2.066,127.911,33,4.6,mb,,,,1.16,us,usp0008mbt,2014-11-07T01:05:09.393Z,"38 km NNW of Tobelo, Indonesia",earthquake,,,,7,reviewed,us,us
1998-04-16T00:32:03.000Z,1.271,128.06,150,4.1,mb,,,,1.08,us,usp0008kbj,2014-11-07T01:05:00.121Z,"50 km S of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
1998-04-11T23:49:59.420Z,1.398,127.803,33,4.3,mb,,,,1.19,us,usp0008jwn,2014-11-07T01:04:58.539Z,"43 km SSW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1998-02-07T00:12:05.240Z,2.1,128.108,200,3.8,mb,,,,0.85,us,usp0008fk8,2014-11-07T01:04:30.366Z,"42 km NNE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1998-01-27T16:38:41.000Z,1.66,127.383,33,4,mb,,,,1.35,us,usp0008f23,2014-11-07T01:04:23.311Z,"70 km W of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1998-01-18T22:34:01.500Z,2.029,128.097,200,4.3,mb,,,,0.75,us,usp0008em3,2014-11-07T01:04:21.159Z,"34 km NNE of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
1998-01-18T07:01:44.950Z,1.727,127.599,100,4.8,mb,,,,1.19,us,usp0008ejq,2014-11-07T01:04:21.045Z,"45 km W of Tobelo, Indonesia",earthquake,,,,9,reviewed,us,us
1997-11-25T03:21:38.140Z,1.702,127.422,100,4.4,mb,,,,0.83,us,usp0008b9u,2014-11-07T01:03:57.203Z,"65 km W of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
1997-05-28T08:36:02.110Z,1.712,127.331,134.9,4.2,mb,,,,1.18,us,usp00082x6,2014-11-07T01:02:49.703Z,"75 km W of Tobelo, Indonesia",earthquake,,19.6,,1,reviewed,us,us
1997-05-11T15:40:05.030Z,1.895,127.427,100,4.6,mb,,,,1,us,usp0008245,2014-11-07T01:02:46.018Z,"67 km WNW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
1997-04-06T11:32:05.420Z,1.702,128.399,33,3.7,mb,,,,1.03,us,usp000801v,2014-11-07T01:02:30.834Z,"43 km E of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1997-03-30T09:12:19.590Z,2.067,127.58,33,4.3,mb,,,,1.05,us,usp0007zqe,2014-11-07T01:02:24.322Z,"60 km NW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
1997-03-28T15:27:49.130Z,2.009,128.059,150,4,mb,,,,1.08,us,usp0007zmy,2014-11-07T01:02:23.818Z,"31 km N of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1997-03-06T02:43:09.980Z,2.08,127.977,33,4.2,mb,,,,1.36,us,usp0007yc1,2014-11-07T01:02:18.035Z,"39 km N of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1997-03-06T02:34:19.110Z,1.885,127.707,33,5.4,mwc,,,,1.11,us,usp0007yc0,2016-11-09T22:01:32.399Z,"37 km WNW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
1997-03-03T08:31:26.090Z,1.893,128.154,33,4.5,mb,,,,0.95,us,usp0007y6g,2014-11-07T01:02:16.306Z,"24 km NE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1997-02-28T09:35:17.120Z,1.9,128.358,100,4.3,mb,,,,1.09,us,usp0007xzw,2014-11-07T01:02:12.089Z,"43 km ENE of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
1996-12-22T03:50:39.590Z,1.994,127.509,33,4.3,mb,,,,0.92,us,usp0007utp,2014-11-07T01:01:48.762Z,"62 km WNW of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
1996-12-21T12:45:48.710Z,1.857,127.554,150,4.7,mb,,,,0.84,us,usp0007use,2014-11-07T01:01:48.664Z,"52 km WNW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1996-10-23T20:39:11.360Z,1.683,127.89,100,4.2,mb,,,,0.79,us,usp0007rut,2014-11-07T01:01:24.827Z,"14 km WSW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
1996-10-13T00:51:45.080Z,1.647,127.864,33,4.3,mb,,,,0.93,us,usp0007rb5,2014-11-07T01:01:22.407Z,"18 km WSW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
1996-09-09T20:04:43.230Z,2.053,128.089,33,3.8,mb,,,,0.58,us,usp0007prh,2014-11-07T01:01:09.307Z,"36 km NNE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1996-07-22T02:20:35.990Z,1.807,127.421,33,4.1,mb,,,,0.9,us,usp0007mcs,2014-11-07T01:00:49.143Z,"66 km W of Tobelo, Indonesia",earthquake,,,,8,reviewed,us,us
1996-07-11T19:22:40.430Z,1.9,127.599,33,4.2,mb,,,,0.7,us,usp0007kyp,2014-11-07T01:00:47.419Z,"49 km WNW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
1996-05-04T12:13:24.970Z,1.831,127.407,33,4.3,mb,,,,1.3,us,usp0007gz1,2014-11-07T01:00:25.343Z,"67 km W of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
1996-02-18T00:52:45.790Z,1.839,127.467,100,5.2,mb,,,,1,us,usp0007d8j,2014-11-07T00:59:54.989Z,"61 km WNW of Tobelo, Indonesia",earthquake,,,,47,reviewed,us,us
1996-01-30T08:17:16.270Z,1.455,128.348,33,4.9,mb,,,,1,us,usp0007bzs,2014-11-07T00:59:44.708Z,"48 km SE of Tobelo, Indonesia",earthquake,,,,19,reviewed,us,us
1995-12-10T09:54:17.800Z,1.632,127.496,150,4.4,mb,,,,0.7,us,usp00078qv,2014-11-07T00:59:24.962Z,"58 km W of Tobelo, Indonesia",earthquake,,,,9,reviewed,us,us
1995-12-06T04:51:24.820Z,1.897,127.555,124.9,5.1,mb,,,,0.9,us,usp00078d9,2014-11-07T00:59:23.077Z,"53 km WNW of Tobelo, Indonesia",earthquake,,11.1,,18,reviewed,us,us
1995-10-08T08:17:02.280Z,1.821,128.256,59.4,4.9,mb,,,,1.3,us,usp00074t4,2014-11-07T00:58:55.132Z,"29 km ENE of Tobelo, Indonesia",earthquake,,18.8,,30,reviewed,us,us
1995-10-04T01:31:08.230Z,1.909,127.417,114.6,5.6,mw,,,,1.1,us,usp00074ey,2020-09-15T18:19:06.128Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
1995-08-24T10:29:43.590Z,2.094,128.086,33,3.9,mb,,,,1.2,us,usp00072bu,2014-11-07T00:58:35.148Z,"41 km NNE of Tobelo, Indonesia",earthquake,,,,7,reviewed,us,us
1995-04-14T20:11:50.130Z,1.38,127.682,161.8,4,mb,,,,0.4,us,usp0006vp3,2014-11-07T00:57:42.057Z,"53 km SW of Tobelo, Indonesia",earthquake,,10.3,,7,reviewed,us,us
1995-04-05T13:44:35.810Z,1.72,127.576,120,4.9,mb,,,,1,us,usp0006v7c,2014-11-07T00:57:39.779Z,"48 km W of Tobelo, Indonesia",earthquake,,,,7,reviewed,us,us
1994-09-09T18:45:04.690Z,1.895,128.347,120,5.4,mb,,,,1.1,us,usp0006j5t,2014-11-07T00:56:14.824Z,"41 km ENE of Tobelo, Indonesia",earthquake,,,,16,reviewed,us,us
1994-04-20T16:48:30.270Z,1.89,128.204,103.8,5,mb,,,,1.1,us,usp0006bcz,2014-11-07T00:55:19.619Z,"28 km NE of Tobelo, Indonesia",earthquake,,19.6,,15,reviewed,us,us
1994-04-16T15:16:35.040Z,1.877,127.382,99.5,5.6,mw,,,,1,us,usp0006b6s,2020-09-15T17:04:48.223Z,"71 km WNW of Tobelo, Indonesia",earthquake,,6.5,,,reviewed,us,hrv
1994-02-05T02:03:29.380Z,1.2,127.868,37.9,4.7,mb,,,,1,us,usp0006827,2014-11-07T00:54:56.760Z,"Halmahera, Indonesia",earthquake,,22.2,,10,reviewed,us,us
1994-01-26T01:11:36.580Z,1.213,127.695,15.4,4.6,mb,,,,1.3,us,usp00067ex,2014-11-07T00:54:50.636Z,"54 km NNE of Sofifi, Indonesia",earthquake,,,,10,reviewed,us,us
1994-01-25T02:07:25.020Z,1.43,127.825,33,4.8,mb,,,,0.9,us,usp00067cu,2014-11-07T00:54:50.335Z,"38 km SSW of Tobelo, Indonesia",earthquake,,,,12,reviewed,us,us
1994-01-25T01:31:10.410Z,1.379,127.634,33,4.5,mb,,,,1.2,us,usp00067cs,2014-11-07T00:54:50.331Z,"56 km SW of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
1994-01-24T16:17:36.110Z,1.206,128.055,74.6,4.8,mb,,,,1.2,us,usp00067by,2014-11-07T00:54:50.233Z,"57 km S of Tobelo, Indonesia",earthquake,,25.2,,9,reviewed,us,us
1993-08-19T04:31:03.950Z,1.928,127.603,79.7,5.4,mb,,,,1.3,us,usp0005ytn,2014-11-07T00:53:45.988Z,"50 km WNW of Tobelo, Indonesia",earthquake,,,,46,reviewed,us,us
1993-01-08T11:10:26.510Z,1.289,128.037,152.9,4.8,mb,,,,0.5,us,usp0005kfg,2014-11-07T00:52:12.496Z,"48 km S of Tobelo, Indonesia",earthquake,,13.7,,11,reviewed,us,us
1992-11-07T14:37:18.870Z,1.725,127.494,127.7,5.3,mb,,,,0.7,us,usp0005gg5,2014-11-07T00:51:49.859Z,"57 km W of Tobelo, Indonesia",earthquake,,8.2,,8,reviewed,us,us
1992-09-18T08:09:04.130Z,1.755,128.25,107.2,4.7,mb,,,,0.7,us,usp0005e5c,2014-11-07T00:51:29.421Z,"26 km E of Tobelo, Indonesia",earthquake,,12.4,,7,reviewed,us,us
1992-08-23T01:39:18.260Z,1.566,127.927,33,4.6,mb,,,,0.9,us,usp0005cx2,2014-11-07T00:51:17.988Z,"20 km SSW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
1992-07-29T00:53:25.360Z,1.893,128.328,111,5,mb,,,,1.3,us,usp0005bnk,2014-11-07T00:51:08.241Z,"39 km ENE of Tobelo, Indonesia",earthquake,,13.7,,3,reviewed,us,us
1992-07-27T11:43:38.430Z,1.69,127.365,145.6,5,mb,,,,0.6,us,usp0005bk5,2014-11-07T00:51:07.909Z,"71 km W of Tobelo, Indonesia",earthquake,,18.2,,3,reviewed,us,us
1992-07-04T05:30:42.590Z,1.745,127.999,81.8,4.7,mb,,,,0.5,us,usp0005a8f,2014-11-07T00:51:00.352Z,"2 km NNW of Tobelo, Indonesia",earthquake,,14,,5,reviewed,us,us
1992-05-29T22:52:34.590Z,1.819,127.494,122.7,5.5,mw,,,,0.9,us,usp00058cp,2020-08-29T01:35:18.859Z,"58 km W of Tobelo, Indonesia",earthquake,,2.7,,,reviewed,us,hrv
1992-05-09T22:54:52.210Z,1.964,127.92,33,4.7,mb,,,,0.9,us,usp000574b,2014-11-07T00:50:36.591Z,"27 km NNW of Tobelo, Indonesia",earthquake,,,,8,reviewed,us,us
1992-04-18T13:37:56.300Z,1.678,127.373,131.3,5.3,mb,,,,1.1,us,usp00055z8,2014-11-07T00:50:28.073Z,"71 km W of Tobelo, Indonesia",earthquake,,,,57,reviewed,us,us
1992-04-17T21:50:40.360Z,1.653,127.333,133.6,4.8,mb,,,,0.9,us,usp00055y8,2014-11-07T00:50:27.924Z,"75 km W of Tobelo, Indonesia",earthquake,,13.3,,27,reviewed,us,us
1992-04-02T13:54:27.920Z,1.686,127.629,117.2,5.2,mb,,,,1.1,us,usp0005587,2014-11-07T00:50:23.654Z,"42 km W of Tobelo, Indonesia",earthquake,,,,36,reviewed,us,us
1991-11-24T22:37:18.620Z,1.467,128.265,33,4.8,mb,,,,0.7,us,usp0004zkw,2014-11-07T00:49:36.182Z,"40 km SE of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
1991-10-26T16:42:31.350Z,1.624,127.364,33,4.6,mb,,,,0.9,us,usp0004ye3,2014-11-07T00:49:27.745Z,"72 km W of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1991-09-17T09:54:27.890Z,2.072,127.516,33,4.5,mb,,,,1.4,us,usp0004wqt,2014-11-07T00:49:15.564Z,"66 km NW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
1991-08-05T10:42:32.200Z,1.546,127.453,141.8,5.4,mb,,,,1,us,usp0004v0v,2014-11-07T00:49:03.194Z,"65 km WSW of Tobelo, Indonesia",earthquake,,6.4,,39,reviewed,us,us
1991-02-16T03:34:32.620Z,1.863,128.152,133.9,5.4,mw,,,,0.9,us,usp0004n04,2016-11-09T21:53:42.875Z,"21 km NE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
1991-02-15T07:25:17.830Z,2.102,128.17,33,5.1,mb,,,,0.9,us,usp0004myn,2014-11-07T00:48:00.116Z,"45 km NNE of Tobelo, Indonesia",earthquake,,,,12,reviewed,us,us
1990-07-21T07:28:33.240Z,1.877,128.313,210.1,5.1,mb,,,,0.9,us,usp0004cav,2014-11-07T00:46:44.716Z,"37 km ENE of Tobelo, Indonesia",earthquake,,12.2,,7,reviewed,us,us
1990-06-04T11:49:38.160Z,2.153,127.668,102.9,4.3,mb,,,,1.1,us,usp0004a4j,2014-11-07T00:46:29.180Z,"60 km NW of Tobelo, Indonesia",earthquake,,28.5,,1,reviewed,us,us
1990-04-19T15:18:10.940Z,1.254,127.944,33,4.3,mb,,,,0.8,us,usp000485x,2014-11-07T00:46:10.475Z,"52 km S of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
1990-04-14T18:03:41.650Z,1.778,127.364,128,4.8,mb,,,,0.6,us,usp00047xu,2014-11-07T00:46:09.586Z,"72 km W of Tobelo, Indonesia",earthquake,,36,,2,reviewed,us,us
1990-04-14T10:29:45.630Z,2.091,127.803,33,5.2,mb,,,,1,us,usp00047xa,2014-11-07T00:46:09.560Z,"46 km NNW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1990-03-07T07:20:48.230Z,1.835,127.507,33,4.9,mb,,,,0.9,us,usp000469n,2014-11-07T00:45:54.189Z,"57 km WNW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
1989-08-06T06:36:29.160Z,1.883,128.251,113.8,5.8,mw,,,,1.1,us,usp0003y4r,2020-08-28T22:55:16.657Z,"31 km ENE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
1989-03-01T00:08:45.790Z,2.172,127.902,33,4.9,mb,,,,0.7,us,usp0003sf2,2014-11-07T00:43:40.007Z,"50 km NNW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
1989-02-28T05:10:34.740Z,2.062,127.926,64.1,5,mb,,,,0.8,us,usp0003sdv,2014-11-07T00:43:38.782Z,"38 km NNW of Tobelo, Indonesia",earthquake,,19.1,,7,reviewed,us,us
1989-02-28T04:49:11.900Z,2.101,127.846,102.7,4.8,mb,,,,0.9,us,usp0003sdu,2014-11-07T00:43:38.780Z,"45 km NNW of Tobelo, Indonesia",earthquake,,18.8,,8,reviewed,us,us
1989-02-26T12:56:06.900Z,2.225,127.931,69,5.3,mb,,,,1.1,us,usp0003scg,2014-11-07T00:43:38.627Z,"55 km N of Tobelo, Indonesia",earthquake,,18.8,,9,reviewed,us,us
1989-02-25T04:42:18.210Z,1.933,127.99,32.2,5.1,mb,,,,1.2,us,usp0003sak,2014-11-07T00:43:38.417Z,"22 km N of Tobelo, Indonesia",earthquake,,24.4,,8,reviewed,us,us
1988-07-24T23:41:12.950Z,1.451,127.431,156.3,5.2,mb,,,,1.1,us,usp0003j6g,2014-11-07T00:42:32.182Z,"71 km WSW of Tobelo, Indonesia",earthquake,,7,,9,reviewed,us,us
1988-03-03T03:05:21.780Z,2.065,127.785,33,4.4,mb,,,,0.7,us,usp0003dhz,2014-11-07T00:41:44.812Z,"44 km NW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1987-12-16T07:01:24.710Z,1.432,128.136,33,4.6,mb,,,,1,us,usp0003baz,2014-11-07T00:41:24.025Z,"35 km SSE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1987-08-23T05:29:05.590Z,1.595,128.04,127.7,4.4,mb,,,,1.4,us,usp00037rc,2014-11-07T00:40:49.575Z,"15 km SSE of Tobelo, Indonesia",earthquake,,47.9,,1,reviewed,us,us
1987-07-18T10:51:29.720Z,1.722,127.371,33,4.7,mb,,,,0.8,us,usp00036rc,2014-11-07T00:40:41.366Z,"71 km W of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
1987-06-24T19:14:10.110Z,1.746,127.393,124.5,5.1,mb,,,,1,us,usp0003620,2014-11-07T00:40:33.852Z,"68 km W of Tobelo, Indonesia",earthquake,,6.6,,14,reviewed,us,us
1987-03-14T14:43:40.360Z,2.174,128.112,154.3,4.5,mb,,,,0.5,us,usp00033aa,2014-11-07T00:40:04.069Z,"50 km NNE of Tobelo, Indonesia",earthquake,,25.8,,1,reviewed,us,us
1986-10-25T17:03:45.060Z,1.832,127.464,112.6,5,mb,,,,1.1,us,usp0002zbf,2014-11-07T00:39:11.615Z,"61 km W of Tobelo, Indonesia",earthquake,,11.6,,12,reviewed,us,us
1986-10-21T21:57:59.410Z,1.541,127.424,142.1,5,mb,,,,0.9,us,usp0002z76,2014-11-07T00:39:10.977Z,"68 km WSW of Tobelo, Indonesia",earthquake,,11.4,,5,reviewed,us,us
1986-10-20T04:28:17.430Z,2.073,128.195,129.5,5.2,mb,,,,1.1,us,usp0002z38,2014-11-07T00:39:09.898Z,"43 km NNE of Tobelo, Indonesia",earthquake,,19.6,,12,reviewed,us,us
1986-10-16T23:03:07.520Z,1.355,127.587,207.4,4.7,mb,,,,0.9,us,usp0002z0g,2014-11-07T00:39:09.527Z,"62 km SW of Tobelo, Indonesia",earthquake,,7.8,,5,reviewed,us,us
1986-09-06T04:04:35.710Z,1.517,127.375,139.2,4.8,mb,,,,0.9,us,usp0002xvh,2014-11-07T00:38:58.779Z,"74 km WSW of Tobelo, Indonesia",earthquake,,13.2,,10,reviewed,us,us
1986-08-21T17:55:29.460Z,1.603,127.562,44.1,5.2,mb,,,,0.9,us,usp0002xd9,2014-11-07T00:38:53.048Z,"51 km WSW of Tobelo, Indonesia",earthquake,,12.5,,6,reviewed,us,us
1986-08-10T04:40:49.770Z,1.985,128.271,104.2,6.2,mw,,,,1.1,us,usp0002x0r,2020-08-28T20:34:58.390Z,"40 km NE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
1986-07-12T09:06:56.170Z,1.858,127.414,109,5.1,mb,,,,1.1,us,usp0002vym,2014-11-07T00:38:41.153Z,"67 km WNW of Tobelo, Indonesia",earthquake,,10.5,,10,reviewed,us,us
1986-02-24T02:31:26.760Z,1.729,127.354,117.5,5.3,mw,,,,1.1,us,usp0002r8u,2016-11-09T21:57:13.365Z,"72 km W of Tobelo, Indonesia",earthquake,,7.2,,,reviewed,us,hrv
1985-10-28T14:32:47.340Z,1.761,127.414,169.3,5.1,mb,,,,1.2,us,usp0002m7m,2014-11-07T00:37:21.751Z,"66 km W of Tobelo, Indonesia",earthquake,,10.7,,10,reviewed,us,us
1985-09-03T23:32:47.500Z,1.409,128.153,113.9,5.7,mw,,,,1,us,usp0002jde,2020-08-27T00:27:27.740Z,"38 km SSE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
1985-08-24T19:14:07.940Z,2.156,127.791,33,4.7,mb,,,,0.9,us,usp0002j3u,2014-11-07T00:37:03.263Z,"53 km NNW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1985-04-25T15:15:05.190Z,1.517,127.476,172.2,5.1,mb,,,,1.1,us,usp0002e5e,2014-11-07T00:36:28.332Z,"63 km WSW of Tobelo, Indonesia",earthquake,,12.3,,8,reviewed,us,us
1985-04-05T13:00:23.830Z,1.799,127.511,144.5,5.5,mw,,,,1,us,usp0002dgk,2020-08-27T00:09:58.270Z,"56 km W of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
1985-02-13T20:58:26.820Z,1.326,128.105,33,4.5,mb,,,,0.7,us,usp0002bvr,2014-11-07T00:36:10.504Z,"45 km SSE of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
1985-01-14T11:39:09.910Z,1.824,128.071,128.6,4.6,mb,,,,0.9,us,usp0002b15,2014-11-07T00:36:01.847Z,"12 km NNE of Tobelo, Indonesia",earthquake,,23.3,,5,reviewed,us,us
1984-09-29T17:00:58.100Z,1.333,127.646,33,4.4,mb,,,,0.3,us,usp00027tb,2014-11-07T00:35:29.331Z,"59 km SW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
1984-08-21T20:58:21.990Z,1.214,128.054,70.3,5.1,mb,,,,1,us,usp00026kj,2014-11-07T00:35:19.690Z,"57 km S of Tobelo, Indonesia",earthquake,,7.4,,8,reviewed,us,us
1984-02-16T12:44:14.700Z,1.661,127.669,157.5,4.7,mb,,,,0.9,us,usp0002216,2014-11-07T00:34:30.709Z,"38 km W of Tobelo, Indonesia",earthquake,,7.5,,6,reviewed,us,us
1984-01-04T02:42:06.150Z,1.392,128.145,44.1,5.7,mw,,,,1.4,us,usp000210p,2020-08-26T23:10:57.874Z,"40 km SSE of Tobelo, Indonesia",earthquake,,4.3,,,reviewed,us,hrv
1983-11-14T18:55:59.490Z,1.298,128.12,57.3,4.9,mb,,,,1.1,us,usp0001ztv,2014-11-07T00:34:08.140Z,"49 km SSE of Tobelo, Indonesia",earthquake,,10.7,,10,reviewed,us,us
1983-11-09T02:36:41.550Z,1.418,128.295,40.7,5,mb,,,,1,us,usp0001znx,2014-11-07T00:34:07.424Z,"46 km SE of Tobelo, Indonesia",earthquake,,11.6,,6,reviewed,us,us
1983-11-08T21:53:37.020Z,1.412,128.249,53.7,5.4,mb,,,,1.1,us,usp0001znr,2016-11-09T23:55:02.456Z,"43 km SE of Tobelo, Indonesia",earthquake,,4.9,,17,reviewed,us,us
